nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
indomaret point ampera,4.3,264,-6.2819344,106.8197334,"5, jl. ampera raya no.135, rt.5/rw.10, ragunan, kota jakarta selatan",ChIJSdmaRR7yaS4Rz1S6S2xE9kw,1491.4823799111125
indomaret,4.9,7,-6.298130500000001,106.8299386,"plaza oleos, jl. tb simatupang, rt.2/rw.1, kebagusan, kota jakarta selatan",ChIJ4dtL_AfyaS4RF-C9eDUjQ0o,1378.3290414518258
indomaret taman margasatwa,4.3,21,-6.2892776,106.8242394,"jalan taman margasatwa no.18a, jati padang, rt.6/rw.1, ragunan, kota jakarta selatan",ChIJ2fZhrgTyaS4Rl1uCPiHU63Q,991.3018484675815
indomaret,5,1,-6.2794572,106.8335032,"prcm+59q, rt.13/rw.2, jati padang, south jakarta city",ChIJNb3Las7zaS4R0UHAjC6iv1A,736.487313358529
indomaret perempatan ampera,4.1,69,-6.2917269,106.8165986,"jalan ampera raya 2, rt.2/rw.2, cilandak tim., kota jakarta selatan",ChIJCTLyivjxaS4Rre-W6oaY4qE,1877.725254764884
indomaret,3.5,51,-6.285409400000001,106.8379601,"jl. raya ragunan no.9, rw.10, ps. minggu, kota jakarta selatan",ChIJmwb3rhPyaS4R_23xpv2E254,597.6881268341649
indomaret,4.3,84,-6.3045613,106.8437533,"jl. nangka raya no.5, rt.8/rw.5, tj. bar., kota jakarta selatan",ChIJ_57ljYztaS4RBUKmJ5rF0XA,2403.0688637313733
indomaret rm harsono no.1,0,0,-6.301390500000001,106.8214132,"mrxc+chv, rw.7, ragunan, south jakarta city",ChIJKzbH_nbtaS4RPC_zVyqnB5g,2108.8426219148546
indomaret cilandak raya,4.3,20,-6.297004200000001,106.8154176,"pr38+55x, jl. raya cilandak kko, rt.1/rw.5, ragunan, kota jakarta selatan",ChIJ-6Meqf_xaS4R99u9vNNVFjg,2256.898732272843
indomaret jeruk purut,4.5,132,-6.291164699999999,106.8129499,"jl. jeruk purut no.22, rt.3/rw.3, cilandak tim., kota jakarta selatan",ChIJvy_4mvnxaS4RjjbhIFaTp4Y,2244.6218084870384
indomaret mtrade teluk betung,0,0,-6.2993709,106.8399129,"jl. raya pasar minggu no.168, rt.4/rw.8, ps. minggu, kota jakarta selatan",ChIJ5RSsmVTtaS4RlacdijhrxSI,1691.2223331968019
indomaret kebagusan raya,4.5,400,-6.303428299999999,106.8267375,"mrwg+jpj, rt.8/rw.7, kebagusan, south jakarta city",ChIJbbdFCvntaS4RhngjQ_Gl0v0,2041.0783602369484
