nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
indomaret madrasah,4.3,89,-6.266464999999999,106.7914699,"no, jl. madrasah no.17, rt.7/rw.1, gandaria sel., kota jakarta selatan",ChIJ14sVU6LxaS4Rrt0AdBPZjQM,657.5929009112577
indomaret,4,3,-6.2511809,106.7781617,"jl. pahlawan no.2, rw.10, kby. lama utara, kota jakarta selatan",ChIJI231igTxaS4RKIR6Aki7DBw,2903.619174328777
mitra umkm indomaret,0,0,-6.2695104,106.7975699,"pqjx+52v, jl. rs. fatmawati raya, rt.6/rw.5, cipete sel., kota jakarta selatan",ChIJYWqPfpfxaS4RB7eEa52T3-0,238.5765523492386
indomaret h. batong,3.9,60,-6.286857899999999,106.7903161,"jl. h.batong raya rt007/rw006, cilandak barat, cilandak, rt.7/rw.6, west cilandak, south jakarta city",ChIJAQAAAOfxaS4R6wrqsJtf5pk,1902.8941381934344
indomaret panglima polim 125b t3pi,4,5,-6.2550595,106.7974126,"jl. panglima polim no.125a, rt.2/rw.1, pulo, kota jakarta selatan",ChIJb-Coe5PxaS4Rq13QTJ2nq04,1739.076500860488
indomaret apartemen kemang jaya,4,9,-6.2646261,106.813776,"jl. taman kemang jaya no.9, rw.2, bangka, kota jakarta selatan",ChIJGQe3OH7xaS4RIoThryrl3zc,2104.160814482813
indomaret (abdul majid),4.4,207,-6.266423,106.8061697,"jl. cipete utara no.4, rt.17/rw.2, cipete sel., kota jakarta selatan",ChIJtzSt1YTxaS4RFu6cHY0WKkQ,1245.715103712065
indomaret,4.3,7,-6.2774015,106.7765376,"pertokoan taman hijau baru, jalan bukit hijau 1 no. 14, pondok pinang, kebayoran lama, rt.1/rw.13, pd. pinang, kota jakarta selatan",ChIJkx-NPnL4aS4RDbS5_c6xsp4,2250.271050192784
indomaret,4.4,243,-6.2518104,106.8145478,"jl. bangka raya no.105, rt.1/rw.12, pela mampang, kota jakarta selatan",ChIJ0dTG_nzxaS4RT0V7owX_qpg,2949.915745573425
bii atm indomaret bona indah 1,4.3,142,-6.2876105,106.7772803,"jl. lebak bulus 1, cilandak, jakarta selatan, rt.1/rw.1, lebak bulus, south jakarta city",ChIJF9Syud7xaS4RCaXavhh53AA,2779.577830387009
indomaret sultan iskandar muda,4.2,95,-6.2511828,106.7813003,"jl. sultan iskandar muda no.9, rt.8/rw.1, kby. lama sel., kota jakarta selatan",ChIJ74HObQXxaS4RUip6zNyV5gE,2684.0732503003806
haji indomaret enting. {ts90},3.3,20,-6.2579731,106.8006317,"gg. h. enting no.1, rt.10/rw.1, cipete utara, kota jakarta selatan",ChIJDwH5C3bxaS4RcxF4-cn7X5g,1506.3811916109894
indomaret damai fatmawati. fq84,4.1,36,-6.2600751,106.7970731,"jl. damai raya no.6, rt.1/rw.5, north cipete, south jakarta city",ChIJXw0Sy5_xaS4RW8YkG7Tx-_8,1180.7941239600455
indomaret spbu kemang,4.5,98,-6.2668841,106.8157034,"spbu kemang, jl. kemang raya no.7, rw.2, bangka, kota jakarta selatan",ChIJXaV9uofxaS4R737kEcz9UiE,2247.76069010098
indomaret,2,4,-6.289838899999999,106.7781069,"jl. r.a. kartini no.49, rt.9/rw.7, lb. bulus, kota jakarta selatan",ChIJEaTZ42DxaS4R044D9l8J_vQ,2891.4337739659854
indomaret damai f561,4.5,140,-6.2620838,106.8056991,"jl. h. jian no.81, rt.1/rw.7, cipete utara, kota jakarta selatan",ChIJPUjazZzxaS4RUSIDkidVSQg,1454.7122763908478
indomaret ciputat raya 5,4,27,-6.2711724,106.7755201,"indomaret, jl. ciputat raya no.5, rt.1/rw.6, pd. pinang, kota jakarta selatan",ChIJmeRBFrLxaS4RmHuZnxbwxI8,2233.05222793828
indomaret,4.7,7,-6.2534879,106.7758737,"jl. bintaro raya no.17, rt.013/rw.10, kby. lama sel., kota jakarta selatan",ChIJY1VVVQTxaS4RtmETuVP403E,2904.100452462294
indomaret point kemang,4.4,196,-6.2602656,106.815172,"jl. kemang raya no.8, rt.8/rw.2, bangka, kota jakarta selatan",ChIJS0XcTYDxaS4R7ku6ssO11Gs,2438.7533761049976
indomaret praja dalam k,4.1,17,-6.2505751,106.7834542,"jl. praja dalam k no.18, rt.9/rw.5, kby. lama sel., kota jakarta selatan",ChIJOwAAAAfxaS4RKTnNaZ1qgc4,2607.4425397833297
fresh indomaret kemang,4.4,382,-6.272597699999999,106.8149503,"jl. kemang raya no.128, rt.3/rw.2, bangka, kota jakarta selatan",ChIJsVZkdYnxaS4RtDwdFb5B2t0,2137.5166088607243
