nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
haji indomaret enting. {ts90},3.3,20,-6.2579731,106.8006317,"gg. h. enting no.1, rt.10/rw.1, cipete utara, kota jakarta selatan",ChIJDwH5C3bxaS4RcxF4-cn7X5g,379.8400007315228
indomaret ciputat raya 2,4.4,22,-6.2463603,106.7796743,"jl. raya ciputat, rt.8/rw.4, kby. lama utara, kota jakarta selatan",ChIJfYz0UxrxaS4RDiV8YKP8J24,2316.516218981957
indomaret melawai,4.4,110,-6.246081800000001,106.7998046,"jl. melawai raya no.17 melawai, kebayoran lama, rt.2/rw.1, melawai, south jakarta city",ChIJq2YU5W7xaS4RKF6o-6Mc-uA,1018.6068980946233
fresh indomaret kemang,4.4,382,-6.272597699999999,106.8149503,"jl. kemang raya no.128, rt.3/rw.2, bangka, kota jakarta selatan",ChIJsVZkdYnxaS4RtDwdFb5B2t0,2644.749318508519
indomaret damai fatmawati. fq84,4.1,36,-6.2600751,106.7970731,"jl. damai raya no.6, rt.1/rw.5, north cipete, south jakarta city",ChIJXw0Sy5_xaS4RW8YkG7Tx-_8,572.8845464072426
indomaret fave melawai (fm6s),0,0,-6.244421399999999,106.8015382,"jl. melawai iv no.3-11, rt.3/rw.1, melawai, kota jakarta selatan",ChIJZ_9u5ZDxaS4RtzyeEc5s00A,1236.8871060278798
indomaret birah senayan,4.1,168,-6.2353007,106.8152731,"no.13, jl. birah i no.1, rt.5/rw.6, rw. bar., kota jakarta selatan",ChIJkYWOBl_xaS4RmTTy6oeqFXc,2872.7092389328964
indomaret fresh,4.6,46,-6.243758199999999,106.8163851,"jl. bangka raya no.23, rw.5, pela mampang, kota jakarta selatan",ChIJOVEJ60XxaS4RhRxK42wBrb8,2333.93907421325
indomaret metro pondok indah,4.3,480,-6.2743949,106.7827922,"blok tc, jl. metro pondok indah no.11, rt.2/rw.15, pd. pinang, kota jakarta selatan",ChIJm56pCbrxaS4RgzDUcFCWSR0,2765.292745042213
indomaret panglima polim 106,4.7,29,-6.2476908,106.7976133,"jl. panglima polim no.107, rw.5, b-c, kota jakarta selatan",ChIJI3U5C2XxaS4RdRRpbU-heos,839.9527652126346
indomaret damai f561,4.5,140,-6.2620838,106.8056991,"jl. h. jian no.81, rt.1/rw.7, cipete utara, kota jakarta selatan",ChIJPUjazZzxaS4RUSIDkidVSQg,1093.2590854210168
indomaret,5,2,-6.255084,106.8144756,"jl. bangka raya no.5d, rt.13/rw.1, bangka, kota jakarta selatan",ChIJna8wx9fxaS4RYJPoLhdWN9A,1747.6439796906297
