nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
alfamart,4.1,78,-6.2276746,106.7604631,"jl. swadarma raya kel no.9, rt.9/rw.8, ulujami, kota jakarta selatan",ChIJUXhI3AzxaS4RwEQ8G0z8fnE,1512.812960473795
alfamart,4.5,71,-6.2256975,106.7750044,"jl assirot rt 12/1 kel, rt.12/rw.1, sukabumi sel., kota jakarta selatan",ChIJiRXWFynxaS4RMfZt6bXsEeI,2138.4687125967966
alfamart,4.3,45,-6.2430094,106.748566,"jl. inpres no.54, kel no.02, rt.14/rw.2, petukangan sel., kota jakarta selatan",ChIJ3ea0GOvwaS4RUn2P0PG59CU,1641.088813123376
alfamart ulujami perdatam 2,4.4,278,-6.241565200000001,106.763046,"jl. ulujami raya no.37, rt.11/rw.5, ulujami, kota jakarta selatan",ChIJxVlcmuXxaS4RuKkkG0FzqEg,68.7258584150303
alfamart,0.0,0,-6.2260319,106.7445316,"jl. h. muchtar raya kel, rt.8/rw.11, petukangan utara, kota jakarta selatan",ChIJU2gAqwDxaS4Ri6ZzCqxukos,2656.696439545902
alfamart panjang cidodol 10,4.6,87,-6.226878399999999,106.7720727,"9, jl. panjang cidodol no.1, rw.9, sukabumi sel., kota jakarta selatan",ChIJye3X2v_xaS4R_nF5CHsgfqM,1846.150680601989
alfamart,4.3,12,-6.220866099999999,106.7786611,"jl. raya kby. lama kel no.60, rt.7/rw.2, grogol utara, kota jakarta selatan",ChIJTXm4acHxaS4RKHXcYl6lbG4,2810.7676705600024
alfamart,4.4,96,-6.2609176,106.7672296,"jl. rc. veteran raya no.8, rt.10/rw.10, bintaro, kota jakarta selatan",ChIJAcbTg1XwaS4RG9XNozvVjE4,2258.6189853196915
alfamart,4.6,75,-6.2521128,106.783147,"jl. praja dalam k kel, rt.12/rw.2, kby. lama sel., kota jakarta selatan",ChIJFy0cH3DxaS4RqAsb1UlHVzU,2521.018074594344
alfamart h. muchtar 2,4.5,235,-6.2260342,106.7445134,"jl. h. muchtar raya no.41, rt.8/rw.11, petukangan utara, kota jakarta selatan",ChIJT6yVZrbwaS4RgDyhIXMu-qo,2658.105466562571
