nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
alfamart,4.4,39,-6.3360353,106.8081282,"jl. h. montong kel, rt.6/rw.2, ciganjur, kota jakarta selatan",ChIJcSF1kHzuaS4RmUi6Derkz0U,0
alfamart,4.3,85,-6.341221600000001,106.8046813,"jl. m. kahfi i no. 60, rt. 006 kel, rt.8/rw.6, ciganjur, kota jakarta selatan",ChIJ50-5vp3vaS4R4PP0-gOdOLY,0
alfamart,4.2,102,-6.3353411,106.8132835,"jl. sadar raya no.kel, rt.2/rw.2, jagakarsa, kota jakarta selatan",ChIJyXE7tX7uaS4R_N1dj_5A7Lk,0
alfamart royal residence,4.6,73,-6.3343032,106.8069313,"mr84+7qf, rt.7/rw.2, ciganjur, south jakarta city",ChIJMU7G8APvaS4RPldwPHdkBVs,0
alfamart,4,12,-6.3431267,106.8172234,"jl.moch kahfi 2 rt 5/4 kel, jl. moch. kahfi ii no.2, rt.5/rw.4, ciganjur, kota jakarta selatan",ChIJwRkvJkbvaS4RV98hH2jg2jM,0
alfamart,4.5,99,-6.348487899999999,106.8200177,"jl. srengseng raya kel no.87, rt.2/rw.7, srengseng sawah, kota jakarta selatan",ChIJPxyLWijsaS4Rl6Ahgql2Zkc,0
alfamart,1,1,-6.345517699999999,106.810441,"jl. wr. sila kel no.48, rt.11/rw.5, ciganjur, kota jakarta selatan",ChIJLccxhA3vaS4R1CueIAoDZlE,0
alfamart,1,1,-6.3450368,106.8152846,"jl. wr. sila no.36, rt.2/rw.5, ciganjur, kota jakarta selatan",ChIJXWJrkhPvaS4Rrveg9EepZfI,0
