nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
indomaret point wisma budi,3.8,5,-6.2141795,106.831199,"jl. hr rasuna said no.kav c5-6, rt.3/rw.1, 10, karet, kota jakarta selatan",ChIJS4y29Aj0aS4Rhsigp-JY_H4,2063.1779718438165
indomaret,4.2,421,-6.229205299999999,106.8474494,"jl. prof supomo no 321 blok bz persil no 19, rt.13/rw.2, tebet barat, rt.13/rw.2, tebet bar., kota jakarta selatan",ChIJxf__P5bzaS4RZ7KfkYohoDc,999.7928976109966
indomaret gudang peluru,4.8,13,-6.2255444,106.8622325,"jl. gudang peluru raya no.b1, rt.1/rw.1, kebon baru, south jakarta city",ChIJM_MGcAHzaS4RaWCJ-tf_NBA,1593.240286128332
indomaret asem baris,4.1,23,-6.2389963,106.8602569,"jl. asem baris raya no.1, rt.6/rw.13, kb. baru, kota jakarta selatan",ChIJuZeA4KHzaS4RO8kOMnZzjnw,2431.978261892052
indomaret supomo 2,3.9,40,-6.239277899999999,106.8456902,"jl. prof. dr. soepomo no.02, rt.14/rw.6, tebet bar., kota jakarta selatan",ChIJXRviXL7zaS4RE8cUq9rXJQc,2136.4592105017973
indomaret casablanca mansion fl12,4,4,-6.223185200000001,106.8461687,"qrgw+qf6, apartemen casablanca mansion jalan casablanca setia budi, rt.14/rw.5, menteng dalam, kota jakarta selatan",ChIJuRjcO4zzaS4RUa5WFynptng,432.6251914172503
indomaret,5,1,-6.2256068,106.8622342,"qvf6+qv5, rt.12/rw.9, bukit duri, south jakarta city",ChIJn03pAwTzaS4R0bJEXJlngZc,1595.9595092046372
indomaret menara imperium (t7xu),4.6,15,-6.2101278,106.8312488,"menara imperium, jl. h. r. rasuna said no.1, rt.1/rw.6, guntur, kota jakarta selatan",ChIJHYztEg_0aS4RoD35swJ40H4,2247.9342329766
indomaret pandan 47,4.6,60,-6.2040209,106.8672455,"jl. pandan no. 47 rt. 11 rw. 12 kel, rt.11/rw.12, south utan kayu, east jakarta city",ChIJc3lpisv1aS4RjyY4vbpNYEw,2726.749710963967
indomaret basuki rahmat 10,4.8,9,-6.225012299999999,106.8686902,"qvf9+xfw, rt.13/rw.1, bali mester, east jakarta city",ChIJseq4IvvzaS4RkFLeN9IEZOk,2258.430790222516
indomaret lapangan tembak 3,4,1,-6.2402503,106.8557039,"jl. lapangan tembak no. 08 rt. 02 rw. 10, rt.1/rw.8, east tebet, south jakarta city",ChIJE3_-BaPzaS4Rs0YHJv9N4H0,2343.7548562991174
indomaret kp melayu jembatan,4.3,8,-6.2261166,106.8638063,"jl. kp. melayu besar 1 no.225, rt.3/rw.1, kb. baru, kota jakarta selatan",ChIJZ4s-S53zaS4Rqs7o2XJV4Lc,1778.4337932344563
