nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
alfamart,4.4,217,-6.2495325,106.7836804,"jl. praja dalam k kel, rt.4/rw.12, kby. lama sel., kota jakarta selatan",ChIJd2c5ZS3xaS4R0Hfe_IqDLp0,958.0771511583681
alfamart,4.1,9,-6.2452254,106.7725276,"jl. peninggaran raya no.kel, rt.8/rw.11, kby. lama utara, kota jakarta selatan",ChIJkUx2wx3xaS4RC4O553KPlfM,1526.267940978698
mitra ukm alfamart,0,0,-6.2516093,106.7831185,"jl. praja dalam f no.11, rt.11/rw.2, south kebayoran lama, south jakarta city",ChIJGU1_dw_xaS4RKV_Wngx69Ic,728.1216784339225
alfamart kostrad darma putra,4.5,103,-6.2546937,106.7837214,"jl. darma putra raya no.44, rt.1/rw.7, kby. lama sel., kota jakarta selatan",ChIJC8pc2WXxaS4RarJ-FhWCz1c,537.223588342025
alfamart,3.9,10,-6.2633835,106.7634433,"jl. depsos raya no.20, rt.7/rw.9, bintaro, kota jakarta selatan",ChIJ6_849HLxaS4RGmSP-2LIumQ,1907.6365636453438
alfamart ulujami perdatam 2,4.4,278,-6.241565200000001,106.763046,"jl. ulujami raya no.37, rt.11/rw.5, ulujami, kota jakarta selatan",ChIJxVlcmuXxaS4RuKkkG0FzqEg,2506.023527167494
alfamart ciputat raya 2,4.3,88,-6.275048399999999,106.7735843,"pqff+xcp, rt.7/rw.6, pondok pinang, south jakarta city",ChIJ0-P2f7PxaS4Rcf73HyrOepA,2102.384274492411
alfamart,4.6,7,-6.2375671,106.7690621,"jl. ciledug raya kel no.99, rw.5, cipulir, kota jakarta selatan",ChIJW9fq8I3xaS4RxMcrn3PVoYk,2456.766999796073
alfamart,4.1,52,-6.2382658,106.7723374,"jl. raya ciledug, rt. 5/4 kel, rt.6/rw.11, cipulir, kota jakarta selatan",ChIJa3p8yiXxaS4RfugjuGiw9us,2236.2571942419645
alfamart kesehatan raya dekat sari indah,0,0,-6.2706111,106.7594005,"circle k kesehatan, jl. kesehatan raya jl. rw. papan, rt.3/rw.6, bintaro, south jakarta city",ChIJi1XDcvTxaS4RTcqRw8n3ytE,2682.775281604965
alfamart express stasiun kebayoran lama,3.6,5,-6.2374573,106.7825889,"jl. st. no.7a, rt.2/rw.1, south, kota jakarta selatan",ChIJ8-2f5VzxaS4RuUIzcDEbZJ8,2208.25932309317
alfamart kesehatan bintaro,4.5,359,-6.270978599999999,106.7638361,"jl. kesehatan raya, rt.1/rw.11, bintaro, kota jakarta selatan",ChIJJ1GSGk7waS4RaM29vu-XutM,2320.4781360363954
di depan alfamart,5,1,-6.2665447,106.7971267,"jl. rs. fatmawati raya no.33, rw.2, gandaria sel., kota jakarta selatan",ChIJaX-B5jjxaS4RJ2YNF7-2yC0,2215.1886596981285
pt. sumber alfaria trijaya (alfamart),0,0,-6.2756386,106.762513,"jl. rc. veteran raya no.16, rt.3/rw.1, bintaro, kota jakarta selatan",ChIJ6w2CLUnwaS4RyI1aYbJcdTg,2789.7393790664196
alfa midi,4.5,174,-6.2468046,106.7948782,"qq3v+7xc, jl. barito ii, rt.8/rw.5, kramat pela, kota jakarta selatan",ChIJAS87L23xaS4RE2RaGQ6kKq4,2048.5263955396044
